product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.06,5점,"복합성, 트러블",,아누아 복숭아세럼이랑 같이 미백효과 있습니다. 피부보다 살짝 화사한 쿠션이 이거 꾸준히 바르니 거의 피부색과 유사해졌어요. 흔적은 잘 모르겠어요 워낙 효과가 천천히 오는 영역이다보니 조금씩 없어지는 것 같은데 이 제품으로 부스팅 되는 건지는 제가 둔해서 잘 모르겠네요.
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.06,5점,"약건성, 여름쿨톤, 주름, 트러블",한달이상사용,"처음엔 붉은기가 많이 개선되는게 느껴졌으나 그 이상으로 더 좋아지는진 모르겠어요. 그래도 초반에 느껴지는 효과는 확실합니다.

바르고 나면 많이 끈적이는데 양조절을 하니 좀 덜하더라구요. 요즘엔 조금만 펴발라주고 장벽크림으로 마무리합니다."
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,,,쓰보더니 괜찮나요. 다그 스폿 많아서 기대 많이해요. 1주일에 봐야겠어요.
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,3점,"중성, 여름쿨톤, 미백, 각질",한달이상사용,이거 쓴 당일에는 피부가 더 칙칙해 보이고 붉어보이는 느낌이 있더라고요 자극은 X 오히려 입주변이 더 칙칙해 보이는 느낌..? 흡수율은 엄청 좋은데 먼가 좀 끈적여요 효과도 잘 .. 재구매는 절대 안할듯..
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,,,인스타에서 보고 모공에 효과가 좋다고해서 구매햇어요 효과 기대합니다
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,4점,"트러블성, 겨울쿨톤, 잡티, 트러블",한달이상사용,세럼 사용감은 살짝 점도 있는 사용감입니다 색소침착에 집중한 거 같은데 저는 살짝 피부가 자극 받는 느낌이 있었습니다 피부 장벽 좋으시거나 성분을 점차 늘려가고 계신분들에게 좋을 거 같아요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,3점,"복합성, 웜톤, 잡티, 주름",재구매,지인 선물로 구매했어요. 여드름성 피부에 적합한지 지인이 이 제품을 선호하네요.
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,,한달이상사용,지성 피부분들도 가볍게 사용하실 수 있을것 같아요 안끈적거리고 촉촉해요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,,한달이상사용,"너무좋아요. 강추합니다.
다시구매하고 싶습니다.추천"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,,한달이상사용,자극이 없고 화장 잘 먹을 거 같아요. 다시 구매 할 의향이 있어요.
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,"복합성, 쿨톤, 잡티, 미백",,여드름 흉터 옅어져요. 나이아신아마이드가 약간 자극이 있다고 들어서 걱정했는데 생각보다 자극도 없습니다! 흡수되고 피부가 쫀득한것이 너무 좋네요. 만족스럽습니다. 재구매 의사 있어요!
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,,한달이상사용,와 이거 진짜 좋아요 효과가 2일만 써도 나타납니다 다만 여드름 부위 있는곳은 따가워요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,"중성, 쿨톤, 잡티, 미백",,아누아 나이아신 세럼을 올리브영에 출시되기 전부터 제가 계속 사용했었는데 올리브영에 입점되고 나서 부터 쭉 사용하고 있는 제품이에요. 피부에 흡수도 잘 되고 자극없이 순하면서 미백 효과를 본 제품이라 잘 사용하고 있습니다. 저는 아침 저녁으로 매일 발라주고 있어요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.05,5점,,한달이상사용,"잡티와 흔적 때문에 고민하다가 아누아 나이아신 세럼 2입 기획세트를 구매했습니다. 한 달 넘게 아침저녁으로 꾸준히 발라주었는데, 확실히 피부 톤이 전보다 맑아진 느낌이에요.
제형이 가볍고 흡수가 빨라서 다음 단계 크림을 발라도 밀리지 않습니다. 무엇보다 붉은 기 진정 효과가 뛰어나서 트러블이 올라왔던 자리가 금방 가라앉아요. 한 달 정도 쓰니 눈에 띄던 잡티들이 옅어지는 게 보여서 거울 볼 때마다 만족스럽습니다. 단독 기획이라 가성비도 좋고 앞으로도 계속 사용할 예정입니다!"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.04,3점,,한달이상사용,ㅅㅈㅎ 처음 썼을때는 자극이 느껴져서 한동안 안쓰다가 최근에 다시 썼음 미백 효과는 잘 모르겠고 흉터는 옅어지는듯
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.04,5점,,,너이아긴아마이드가 십프로나 들어가있대서 사봐썽요어어ㅓ
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.04,5점,,한달이상사용,효과는 다른 제품에 비해 읶는것 같고 자극도 없이 깔끔히 스며들어서 좋아용
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.04,5점,,한달이상사용,"저는 안맞는데
언니는 이거쓰고 피부가 생기있어짐
그래서 언니줌"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.04,5점,"복합성, 겨울쿨톤, 잡티, 미백",,와 확실히 잡티 정돈 피부결 정돈 하는데 탁월한 제품!! 너무좋아요!
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.03,5점,,한달이상사용,미백에 좋아서 만족스럽네요 평이 좋아서 사봤는데 아주 맘에둘어요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.03,5점,"건성, 여름쿨톤, 잡티, 미백",,"여드름흔적이 많고 피부장벽이 약한편인데 나이아신아마이드가 톤정리,장벽강화,피지조절 등 다방면으로 관리할 수 있어서 주문했어요.
엄청 쫀좝쫀쫩한 마무리감이라 속건조를 잘 느끼는 제 피부에는 너무 만족스럽고 요즘같이 추운날 쓰기 좋는 보습감이였어요. 지성분들은 끈적인다고 느낄 수 있을 것 같아요.
세럼 쓴 다음날 미간에 작은트러즐 2개가 올라왔는데 이거때문인지 컨디션때문인지 봐야될 것 같아요.
미백 톤정리 효과도 꾸준히 쓰면서 확인해볼께요."
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.03,5점,,한달이상사용,한 달 사용 후에도 사용이 번거롭지 않아 만족스러웠습니다 🙂 특별히 신경 쓸 필요 없이 자연스럽게 이어졌습니다. 일상 속에서 부담 없이 활용할 수 있었습니다 ✨
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.03,5점,"건성, 웜톤, 탄력",,나이아신아마이드가 색소침착에 좋다고 해서 사봤어요 효과있기를
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.03,5점,,,피부 밝아진다해서 샀는데 그건 잘 모르겠지만 피부가 깔끔해지고 좋아요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,4점,,,"흡수가 막 잘되는 느낌이 아니고 좀 끈적해요. 재구매의사는
없어요."
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,,"한달이상사용, 재구매",재구매템이예요!! 미백쪽으로 많이 써봤는데 나이아신아마이드가 제일 효과있었는거 같고 그중에서도 사용감이 안좋은 제품들도 있는데 아누아에서 나온게 제일 사용감이 좋았어요^^
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,3점,,,피부가 밝아지지는 않아요 그냥 무난하게 화장하기전에 쓰기 좋은 세럼인거같아요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,,한달이상사용,"제형이 쫀쫀한 타입이라서 저는 만족스러웠어요
피부에 크게 효과가 있는지는 모르겠지만 안바를때보단 피부가 촉촉한것같아서 앞으로도 계속 사용할것같아요"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,,재구매,"저번에 사고 좋아서 또 재구매했어요
엄마랑 같이 쓰니깐 빨리 사라져서 다음에 행사할때 많이 사야겠어요"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,3점,,한달이상사용,정말 애매템 아직도 다 못쓰고 돌리고 있는데 언제 다 쓸지 너무 애증이에요 좀 이도저도 아니여서 미백에도 흔적에도 보습에도 그냥저냥한 앰플이라 손이 안가요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,,한달이상사용,나이트케어로 자주 사용합니다 물같이 쏙 스며든다기 보다 부들부들하게 맴도는 마무리감을 줍니다
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,"중성, 봄웜톤, 미백, 주름",,"평소 저함량 나이아신을 써서 그런지 자극 별로 없엇음
반통정도 쓰니까 결개선 톤개선이 진짜 됨
갓나이아신"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,"복합성, 웜톤, 주름, 민감성",한달이상사용,"제가 최근에 아누아 TXA 나이아신 흔적 세럼 30ml 2입을 사용해봤는데, 생각보다 확실한 변화가 느껴져서 놀랐어요.
우선 세럼을 바른 뒤 피부결이 한결 정돈되고, 자잘한 색소 침착‧잡티가 점차 옅어지는 느낌이 들었어요. 처음에는 “세럼만으로 큰 차이가 있을까?” 싶었는데, 2–3주 정도 꾸준히 사용하니까 톤이 조금 더 맑아지고 칙칙함이 완화된 것 같아요.

질감은 가볍고 촉촉해서, 여름을 포함해 사계절 내내 부담 없이 사용 가능했고, 흡수도 빨라서 데일리 스킨케어 루틴에 무리 없이 녹아들었어요. 향도 강하지 않고 자극이 적어서 민감 피부도 무리 없이 사용 가능했습니다. 2병 구성이라 가격 대비 만족도도 높아서, 앞으로도 꾸준히 써보고 싶은 제품이에요."
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,,한달이상사용,"여드름 흔적과 잡티 때문에 고민하다가 구매했는데, 한 달 정도 사용하니 피부 톤이 전체적으로 균일해진 느낌이에요. TXA 성분 덕분인지 붉은 기와 진한 흔적들이 전보다 옅어진 게 확실히 체감됩니다. 나이아신아마이드가 고함량인데도 자극적이지 않고 피부에 순하게 잘 맞았어요.
제형은 약간 점성이 있는 타입이지만 흡수되고 나면 산뜻하게 마무리됩니다. 아침저녁으로 꾸준히 발랐더니 피부 결이 매끈해지고 생기 있어 보여요. 2개입 기획이라 용량 걱정 없이 넉넉하게 쓸 수 있는 점도 큰 장점입니다. 흔적 케어 제품 유목민이었는데 이제 이 제품으로 정착하려고요!"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.02,5점,,한달이상사용,"아누아 제품이 유명해서 구매해봤는데
나름 괜찮급니다 추천해요"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,5점,,한달이상사용,친구가 이거 쓰고 얼굴이 맑아졌다고 해서 구매 해 봤어요 피부톤 개선
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,4점,,한달이상사용,"나이아신성분이 들어가 잡티에 좋아요!!
꾸준히 바르면 살짝 환해져요!"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,5점,,,나만의 스킨케어루틴과 함께 전/후 변화를 보여주세요 오랜 기간동안 사용한 후기라면 더 좋아요!
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,3점,,한달이상사용,미백 효과 있다고 해서 구매했는데 저는 자극이 좀 느껴졌어요 그리고 끈적임.끈적거려용…. ㅠ
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,5점,,한달이상사용,"서치하기 너무 귀찮아서ㅜㅜ 올리브영가서 미백붙어있는것중에 아무거나집어왔는데 생각보다 효과봄
사바사겠지만 정말 나쁘지않았고 피부 많이 옅어졌어요"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,5점,,재구매,"피부튼이 칙칙해지고 푸석해서 고른 앰플인데 나이아신아마이드가 함유되어 미백에 도움될거 같고, 오래쓰면 피부가 촉촉하고 건강해질거 같아요"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,3점,,,처음에 썼을 때 간지러웟어요ㅠㅜ얼굴 흔적 개선 효과도 못 봤고…향도 별로입니다. 비추에요. 다만 겨드랑이에 쓰니까 효과 좋은 거 같더라고요 ㅋㅋ
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2026.01.01,5점,"복합성, 봄웜톤, 잡티, 각질",,"아누아 TXA 나이아신 흔적 세럼은 끈적임 없이 빠르게 흡수되는 제형이라 데일리 스킨케어에 부담이 없다. 나이아신아마이드와 TXA 성분이 함께 작용해 칙칙함과 잡티 흔적을 부드럽게 케어해 주고, 꾸준히 쓰면 피부 톤이 한층 밝아진 듯한 느낌을 준다. 자극 없이 편안하게 사용할 수 있어 민감한 피부들도 부담 없이 쓰기 좋은 세럼"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2025.12.31,5점,,,"이거랑 복숭아 세럼 2년동안 꾸준히 바르는데
확실히 피부톤 밝아진 기분
효과있어요"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2025.12.31,5점,,,I really like this product and i love Olive Young!!!!! I will buy again! thank you!!!!!!!
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2025.12.31,5점,"민감성, 가을웜톤, 미백, 각질",재구매,"흔적 케어에 효과적인 TXA 성분이 들어있어 구매했습니다. 2입 기획이라 꾸준히 관리하기 좋고, 끈적이지 않고 쏙 스며드는 제형이라 다음 단계 크림 바르기에도 밀림 없이 좋습니다."
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2025.12.30,5점,"지성, 겨울쿨톤, 트러블, 블랙헤드",,"피부 뒤집어졌을 때 발라도 안 따갑고 건조해지지도 않아서 만족스러워요.
그리고 미백 효과 대박이에요! 이 앰플이랑 노스카나 계속해서 사용하니까 큰 여드름 흉터에 도움됐어요!!"
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2025.12.30,5점,,한달이상사용,피부결이 정돈되는 느낌이고 자극 없이 사용 가능해 민감피부도 괜찮아요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2025.12.30,3점,,한달이상사용,음 이거 미백에 유명하던데 저는 그냥 모르겠어요 그냥 막 쓰고 있어요
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,세럼,"27,500",2025.12.30,5점,,"한달이상사용, 재구매","성분도 순하고
발림성도 좋고
예민피부에 자극이나 트러블도 없어요
순해서 사용하기 좋고
피부도 촉촉해요
미백케어는 더 사용해봐야 겠지만..
대용량이 나왔으면 좋겠어요
잘 사용하고 있어요^^"
