product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.16,4점,,재구매,수분 보습이 적당히 채워지는 제품 같아요. 생각보다 빨리 사용해서 재구매! 해봅니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.16,5점,,,"아 진짜… 아누아랑 나… 오래가자
이런 거 만들어주셔서 너무 감사합니자
제 친구는 이게 가벼워서 좀 건조하게 느껴진다했는데
저는 갠춘
원래 에스네이처 썼는데 이거 쓰고 ㄹㅇ 신세계를 맛 봄…
이것만 사지 말고… 세럼을… 꼭 사서 같이 쓰세요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.16,5점,,한달이상사용,이거 완전 인생템이에요 피부가 진쩌 좋아져요 안색도 맑아지고 개추천템
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.16,5점,,,크림이라 광채가 눈에 보일 정도 부여될 줄 알았지만 은은하게 부여됩니다.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,,너무 좋아요! 스킨 수분크림 팩 다 아누아만 씁니닼ㅋㅋㅋ 진짜 강추입니다!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,,극건성인 저는 이제품이 속까지 채워줘서 너무 좋아요. 겨울철 재구매 계속할거예요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"중성, 여름쿨톤, 블랙헤드, 홍조",한달이상사용,올리브영에서 몇번째 재구매잉지 모르겠네요. 저렴한 가격에 잘 샀어요!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,4점,,한달이상사용,크림이 덜어쓰는 형식이 아니라 조금씩 짜서 쓰는 거라서 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,4점,,,"건성 피부인데 보습은 정말 잘 돼요.
다만 저녁에 바르고 자면 다음 날 아침에 가끔 작은 뾰루지가 올라온 적이 있어요.
그래서 매일 쓰기보다는 3일에 한 번 정도 사용하고 있습니다."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"민감성, 봄웜톤, 잡티, 각질",,"많이 끈적이지 않고 아침루틴에 적합해요
입구 구멍도 조그매서 양 조절도 편해요~~
양도 많아서 만족^_^ 아누아 처음 써보는데 괜찮네여"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"지성, 웜톤, 블랙헤드, 민감성",재구매,자극도 없는 편이고 겨울에도 사용가능해서 넘 추천하고싶어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,,이거 모르고샀는데 이렇게 유명한거였나요 ㅋㅋㅋ너무좋네요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,,한달이상사용,세일할때 사서 싸게 샀어요 더블기획이라 엄마랑 나눴어요 그리고 끈적한 제형이 아니고 빠르게 흡수 되서 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,,,쫀쫀하고 발림성도 좋고 보습력도 좋아요. 저희 부모님 정착템 될 거 같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,,한달이상사용,아주 만족하고 항상 재구매하는 아이템 입니다! 너무 좋아용!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,,"한달이상사용, 재구매",써보고 너무 좋아서 몇개 쟁여놨어용ㅎㅎ 메이크업 전에도 사용하는데 베이스 착붙되고 좋아용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,"지성, 가을웜톤, 잡티, 각질",,수분 보습이 필요할 것 같아서 샀는데 무난무난 괜찮은 것 같아용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,4점,"트러블성, 가을웜톤, 미백, 트러블",,사람들이 좋다 좋다 하길래 샀는데 솔직히 건성은 건조할 거 같고 유분은 확실히 적고 예민한 피부도 잘 쓸 수 있을 듯? 근데 왠지 손이 잘 안 가긴 하는데 제품력 자체는 좋다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,4점,"복합성, 봄웜톤, 미백, 트러블",,일단 바르기가 너무 편해요 글고 효과는 잘 모르겟지만 엄청 꾸덕하지가않아서 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,"지성, 웜톤, 트러블","한달이상사용, 재구매",촉촉해서 좋고 부드러워지는 것 같아요 흡수는 금방되는 느낌이에요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.23,4점,,,"평소에 속건조가 너무 심해서 웬만한 수분 크림으로는 금방 당김을 느끼는 타입인데, 이 제품은 확실히 다르네요. 일단 PDRN 성분이 들어가서 그런지 단순한 수분 보충을 넘어 피부 자체가 쫀쫀해지는 느낌이 들어요.
​가장 마음에 들었던 점은 제형과 흡수력'이에요. 너무 꾸덕하면 화장이 밀리고, 너무 가벼우면 금방 건조해지는데 이건 부드럽게 발리면서 겉도는 것 없이 싹 흡수돼요. 바르고 나면 인위적인 번들거림이 아니라 피부 속에서부터 은은하게 차오르는 수분 광이 올라와서 안색이 훨씬 건강해 보여요.
​저녁에 듬뿍 얹고 자면 다음 날 아침까지 피부가 보들보들하고, 아침에 메이크업 전에 얇게 펴 바르면 베이스가 찰떡같이 달라붙어서 요즘 매일 손이 가네요. 성분도 순해서 예민한 제 피부에도 트러블 없이 잘 맞습니다.
​속건조로 고생하시는 분들이나 자극 없는 탄력 케어 시작하고 싶은 분들께 무조건 추천합니다. 다 쓰면 무조건 재구매할 거예요!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,,가벼운데 보습이 부족하진 않음 수부지 입장에서 무난한데 좋은 크림 자고 일어나면 모공결이 매끈해짐 이 라인 중에서는 효과가 가장 눈에 띄는 제품일듯 수딩 크림 같은 제형 얼굴 상처에는 따가움
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,한달이상사용,저희 어머니가 계속 건조하다고 하셨는데 이거 쓴 이후로 피부가 좋아지셨어요!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"복합성, 봄웜톤, 잡티, 트러블",,제가 이거 저번에 샘플 받고 썼는데 피부가 ㄴ보들보들해지고 화장도 잘먹어서 이번에 구매 했거든요?? 저녁에 바르고 아침에 일어나니까 피부가 진정되어있고 보들해져있어요!! 아침에도 바르고 화장하는데 미쳤어요 피부가 안좋아도 화장이 잘먹는거 진짜 리스펙
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,재구매,기초화장후 수시로 덧발라요 좋아요 재구매재구매 이것만 쓰네요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,3점,,한달이상사용,뭐 딱히 좋은것도 나쁜것도 없는 찐 수분크림 입니당 ㅎㅎ 무난해요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,4점,"지성, 잡티, 블랙헤드",한달이상사용,좋아요 이 제품 사용하고 베이스 올리면 광이 돌아요 조금 신기함
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"건성, 봄웜톤",,"이가격에 원쁠원 기획을…
이미 너무 잘쓰고잇던 제품이라 구매했어용
나는 다른것보단 촉촉함, 보습이 중요하다 하시는 분들께 추천 (악건성은 비추)
전날밤에 바르고 아침 됏을때 날라가있지않고 촉촉해서 좋음"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"건성, 봄웜톤, 블랙헤드, 모공",한달이상사용,이거 보습감 괜찮아요 이거 제 또산템인데 겨울에 자주 바른답니다 아침저녁 상관없이 순해서 언제 발라도 되요 가벼운데 보습감은 좋아서 아주 대만족
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,,단독으로 쓸 땐 그냥 무난한 크림이다 라고 느꼈는데 같은 라인 제품인 pdrn에센스를 써주고 이 크림을 써주면 다음 날에 일어났을 때 피부가 달라져있습니다 엄청난 홍조 피부인데도 홍조도 좀 가라앉아 있고 피부도 쫀쫀하고 건강해 보이는 느낌이 납니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,한달이상사용,자극없이 순하고 촉촉하며 화장이 잘 먹어요 추천해요!!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,,한번 써보고 너무 좋아서 쟁여놨어용 생각보다 얇게 발라야하는거 같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,,It’s first time I use it . And I use it for one week and it’s good for moisturizing and nothing more than that and make face flawless
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,,한달이상사용,세일기간에 구매해서 잘 사용하고 있습니다. 앞으로도 계속 구입할 생각입니다. 많이 파세요.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"트러블성, 봄웜톤, 잡티, 트러블",재구매,진짜 좋아요!!! 몇번째 사는 재구매템인지 모르겠을 정두루!! 최고입니다🙌🏻
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.15,5점,"트러블성, 봄웜톤, 잡티, 트러블",재구매,"지금 몇번째 구매중인지 모르는 인생템...💙💚
진짜 저녁에 바르기 귀찮을때두 이것만 쓱쓱 바름 다음날 촉촉해요! 화장전에두 이것만 바르고 화장하는데두 안밀리구 촉촉하게 메이크업 가능🙌🏻"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.14,5점,,,"별거 안 들어가서 보습에 딱인 것 같고 진정에도 사실 제일 효과 본 것 같아요
피부 트러블 지* 났을 때 이것저것 좋은 거 바른다고 안 써본 게 없는데 이거 쓴 이후부터는 좀 피부가 덜 나대는 느낌… 모낭염때문에 피부 가려웠을 때도 오직 이것만 순하게 잘 맞아서 정착했습니다"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.14,4점,"건성, 웜톤, 잡티, 미백",,수분크림 한번 다른거 써볼까 하고 도전했는데 너무 촉촉하네요 자기전 이거 하나 바르고 잘때도 많아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.17,5점,,,토출구가 좁고 가늘어서 바르기더좋고 위생적인듯해요 자기전에듬뿍바르고자면 다음날 피부가 땡글한것같아서 재구매합니다!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.17,5점,,,완전 진정효과가 있어서 좋아요. 수분감도 대박쓰에 촉촉 ㅎ 굿 너무 잘 쓰고 있는 제품입니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.17,5점,,재구매,"이건 피부에 좋고, 보습력도 좋고, 마음에 들어요, 또 살 거예요."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.25,1점,,,좋아요 쩝..ㅎㅎ 하ㅏㅎ 다들 사지마세용ㄹ 하하 굳이 싶어용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.25,5점,"지성, 쿨톤, 잡티, 블랙헤드",재구매,수부지 겨울 선크림 바르기전이나 선크림안바를때 바르기딱좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,,,끈적거리지 않고 촉촉하고 튜브형이라 위생적으로 쓸수 있고 휴대도 편리해요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.24,5점,,,"올영 1위라길래 사봤는데, 안에 성분이 좋아보이고, 이번에 할인 하길래 사보았어요."
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.13,5점,,,촉촉하고 악건성인 저에게 완전 딱이에요~ 재구매 의사 있습니다 할인 많이 해주세요~
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.13,5점,,한달이상사용,Wow…. 이거 바르면 얼굴이 쫀쫀해지면서 완전 굿이애요 기름처럼 안뜩
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.12,5점,"지성, 웜톤, 잡티, 각질",재구매,성분도 괜찮고 개인적으로 잘 맞아서 앞으로 자주 구매해서 사용할것같아요!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.12,5점,,,유분기가 좀 있어서 호불호 갈릴수있어요. 수분크림이라고 하기엔 약간 무거운느낌이네요. 산뜻한 느낌을 원하시면 패스. 무난템으로 쓰기 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.12,5점,,한달이상사용,앰플이랑 같이 바르면 효과 2배에요 진짜 쫀쫀하고 화장이 절대 안떠요 진짜 조아요 인상탬
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.12,2점,,한달이상사용,아니 처음에는 진짜 바르면 광 나고 엄청 좋고 화장전 필수였는데 몇달 쓰니깐 여드름리 너무 많이 나요 그래서 버림……
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.12,5점,,,"매끈매끈하다 매끈매끈한
번들번들거려서 손이 잘 안가고 그닥 수분감이 느껴지지는 않아영"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.12,5점,,,악건성에 좋다길래 에센스랑 구입했는데 두개 같이 바르리 촉촉하고 좋네요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2026.01.12,5점,,한달이상사용,"끈적임은 없지만 유분감이 느껴져서 여름에는 잘 손이 안 가더라구요
순하고 무난해서 환절기에 데일리로 쓰면 될 것 같아요"
